benchmark,reward,walltime,commandline
benchmark://cBench-v1/qsort,1.123839009287926,93.2924792766571,opt -gvn-hoist -gvn -instcombine -newgvn -mem2reg -jump-threading -newgvn -sroa -newgvn -simplifycfg input.bc -o output.bc
benchmark://cBench-v1/qsort,1.1269349845201238,84.43627429008484,opt -gvn -newgvn -sroa -simplifycfg -gvn-hoist -jump-threading -instsimplify -instcombine -newgvn -early-cse-memssa input.bc -o output.bc
benchmark://cBench-v1/qsort,1.1269349845201242,80.53538870811462,opt -reg2mem -gvn -instcombine -simplifycfg -gvn -mem2reg -jump-threading -newgvn -instcombine -gvn-hoist input.bc -o output.bc
benchmark://cBench-v1/qsort,1.1269349845201242,82.70187640190125,opt -gvn -instcombine -newgvn -loop-versioning -jump-threading -mem2reg -simplifycfg -gvn -gvn-hoist -instcombine input.bc -o output.bc
benchmark://cBench-v1/qsort,1.130030959752322,75.60492300987244,opt -mem2reg -simplifycfg -early-cse-memssa -loop-versioning -gvn-hoist -sroa -instcombine -loop-versioning -gvn -mem2reg input.bc -o output.bc
benchmark://cBench-v1/qsort,1.13312693498452,81.30386662483215,opt -sroa -jump-threading -early-cse-memssa -instsimplify -instsimplify -simplifycfg -newgvn -early-cse-memssa -instcombine -newgvn input.bc -o output.bc
benchmark://cBench-v1/qsort,1.1362229102167183,78.4861946105957,opt -sroa -gvn -instcombine -gvn-hoist -jump-threading -newgvn -jump-threading -simplifycfg -instcombine -jump-threading input.bc -o output.bc
benchmark://cBench-v1/qsort,1.1362229102167183,81.40549969673157,opt -newgvn -sroa -simplifycfg -instcombine -jump-threading -gvn-hoist -instsimplify -gvn -mem2reg -gvn input.bc -o output.bc
benchmark://cBench-v1/qsort,1.1362229102167183,81.45297241210938,opt -newgvn -jump-threading -simplifycfg -sroa -simplifycfg -instcombine -newgvn -mem2reg -gvn-hoist -jump-threading input.bc -o output.bc
benchmark://cBench-v1/rijndael,1.0958221540820239,390.3515467643738,opt -early-cse-memssa -instsimplify -instcombine -loop-reduce -instsimplify -sroa -gvn-hoist -newgvn -gvn -simplifycfg input.bc -o output.bc
benchmark://cBench-v1/rijndael,1.0965887313146798,412.6612138748169,opt -early-cse-memssa -early-cse-memssa -gvn-hoist -newgvn -mem2reg -instcombine -instsimplify -sroa -jump-threading -simplifycfg input.bc -o output.bc
benchmark://cBench-v1/rijndael,1.09658873131468,466.66981077194214,opt -instcombine -newgvn -instcombine -sroa -gvn -mem2reg -instcombine -jump-threading -sroa -simplifycfg input.bc -o output.bc
benchmark://cBench-v1/rijndael,1.1000383288616329,458.8715591430664,opt -loop-versioning -loop-rotate -gvn -instcombine -newgvn -simplifycfg -sroa -instsimplify -newgvn -instcombine input.bc -o output.bc
benchmark://cBench-v1/rijndael,1.100038328861633,539.4876976013184,opt -gvn -instcombine -newgvn -loop-rotate -instcombine -jump-threading -sroa -newgvn -simplifycfg -instcombine input.bc -o output.bc
benchmark://cBench-v1/rijndael,1.1008049060942888,492.0484733581543,opt -instcombine -instcombine -early-cse-memssa -gvn -instcombine -sroa -early-cse-memssa -newgvn -simplifycfg -instcombine input.bc -o output.bc
benchmark://cBench-v1/rijndael,1.1019547719432734,490.0012001991272,opt -loop-rotate -newgvn -instcombine -gvn -simplifycfg -mem2reg -instcombine -simplifycfg -early-cse-memssa -gvn-hoist input.bc -o output.bc
benchmark://cBench-v1/rijndael,1.1027213491759298,377.43806433677673,opt -simplifycfg -instsimplify -mem2reg -instcombine -early-cse-memssa -sroa -simplifycfg -loop-versioning -instcombine -newgvn input.bc -o output.bc
benchmark://cBench-v1/rijndael,1.104254503641242,396.1617786884308,opt -simplifycfg -newgvn -sroa -newgvn -newgvn -instcombine -instcombine -newgvn -simplifycfg -instcombine input.bc -o output.bc
benchmark://cBench-v1/rijndael,1.1061709467228822,461.7222125530243,opt -mem2reg -newgvn -gvn -simplifycfg -instsimplify -instcombine -loop-versioning -jump-threading -newgvn -gvn-hoist input.bc -o output.bc
benchmark://cBench-v1/sha,1.4648829431438124,85.02385306358337,opt -simplifycfg -mem2reg -loop-versioning -instcombine -jump-threading -gvn -instcombine -simplifycfg -newgvn -newgvn input.bc -o output.bc
benchmark://cBench-v1/sha,1.4648829431438126,89.43071842193604,opt -jump-threading -newgvn -instcombine -sroa -simplifycfg -early-cse-memssa -newgvn -simplifycfg -instcombine -early-cse-memssa input.bc -o output.bc
benchmark://cBench-v1/sha,1.4682274247491638,84.3970627784729,opt -newgvn -sroa -loop-versioning -instcombine -simplifycfg -gvn -gvn-hoist -instsimplify -simplifycfg -newgvn input.bc -o output.bc
benchmark://cBench-v1/sha,1.4715719063545147,86.17816185951233,opt -simplifycfg -newgvn -mem2reg -sroa -gvn -simplifycfg -early-cse-memssa -instcombine -newgvn -mem2reg input.bc -o output.bc
benchmark://cBench-v1/sha,1.471571906354515,78.49454045295715,opt -mem2reg -break-crit-edges -simplifycfg -break-crit-edges -gvn -simplifycfg -mem2reg -sroa -instcombine -early-cse-memssa input.bc -o output.bc
benchmark://cBench-v1/sha,1.471571906354515,83.51931381225586,opt -sroa -newgvn -instcombine -gvn -instcombine -simplifycfg -gvn -loop-versioning -gvn-hoist -instcombine input.bc -o output.bc
benchmark://cBench-v1/sha,1.471571906354515,85.78966975212097,opt -gvn -simplifycfg -break-crit-edges -mem2reg -sroa -instcombine -simplifycfg -jump-threading -newgvn -sroa input.bc -o output.bc
benchmark://cBench-v1/sha,1.471571906354515,86.78127336502075,opt -gvn -sroa -sroa -instsimplify -instcombine -gvn -loop-versioning -simplifycfg -newgvn -instcombine input.bc -o output.bc
benchmark://cBench-v1/sha,1.471571906354515,89.89318203926086,opt -sroa -sroa -gvn -simplifycfg -gvn-hoist -early-cse-memssa -sroa -instcombine -newgvn -sroa input.bc -o output.bc
benchmark://cBench-v1/sha,1.471571906354515,90.49741506576538,opt -gvn -mem2reg -sroa -gvn-hoist -instcombine -jump-threading -gvn -newgvn -simplifycfg -mem2reg input.bc -o output.bc
benchmark://cBench-v1/stringsearch,0.9699453551912568,122.74706077575684,opt -gvn -sroa -simplifycfg -simplifycfg -sroa -gvn-hoist -early-cse-memssa -jump-threading -early-cse-memssa -instcombine input.bc -o output.bc
benchmark://cBench-v1/stringsearch,0.9740437158469946,118.31914043426514,opt -simplifycfg -sroa -gvn -instcombine -mem2reg -sroa -simplifycfg -simplifycfg -jump-threading -gvn input.bc -o output.bc
benchmark://cBench-v1/stringsearch,0.9767759562841528,120.8527307510376,opt -mem2reg -sroa -gvn -instsimplify -jump-threading -jump-threading -instcombine -simplifycfg -gvn-hoist -instcombine input.bc -o output.bc
benchmark://cBench-v1/stringsearch,0.9767759562841529,133.49759244918823,opt -early-cse-memssa -simplifycfg -instcombine -gvn -instcombine -jump-threading -mem2reg -gvn -simplifycfg -gvn-hoist input.bc -o output.bc
benchmark://cBench-v1/stringsearch,0.9808743169398906,123.43013072013855,opt -simplifycfg -sroa -gvn-hoist -early-cse-memssa -jump-threading -newgvn -newgvn -simplifycfg -instcombine -instcombine input.bc -o output.bc
benchmark://cBench-v1/stringsearch,0.9808743169398907,127.720205783844,opt -gvn-hoist -mem2reg -early-cse-memssa -newgvn -jump-threading -instcombine -loop-versioning -simplifycfg -instcombine -early-cse-memssa input.bc -o output.bc
benchmark://cBench-v1/stringsearch,0.9822404371584699,123.8990490436554,opt -instsimplify -sroa -instsimplify -newgvn -instcombine -jump-threading -simplifycfg -gvn -gvn-hoist -newgvn input.bc -o output.bc
benchmark://cBench-v1/stringsearch,0.9822404371584699,125.47866463661194,opt -newgvn -instsimplify -instcombine -mem2reg -jump-threading -early-cse-memssa -mem2reg -simplifycfg -gvn-hoist -instcombine input.bc -o output.bc
benchmark://cBench-v1/stringsearch,0.983606557377049,122.23200368881226,opt -newgvn -jump-threading -sroa -gvn -newgvn -instcombine -simplifycfg -simplifycfg -gvn-hoist -instcombine input.bc -o output.bc
benchmark://cBench-v1/stringsearch,0.9849726775956283,128.48105645179749,opt -newgvn -break-crit-edges -sroa -simplifycfg -gvn-hoist -gvn -jump-threading -instcombine -gvn-hoist -simplifycfg input.bc -o output.bc
benchmark://cBench-v1/stringsearch2,0.9664179104477613,74.80681371688843,opt -gvn -sroa -simplifycfg -early-cse-memssa -instcombine -gvn-hoist -newgvn -jump-threading -jump-threading -simplifycfg input.bc -o output.bc
benchmark://cBench-v1/stringsearch2,0.9738805970149252,64.71736693382263,opt -sroa -simplifycfg -early-cse-memssa -gvn -jump-threading -simplifycfg -instcombine -gvn-hoist -sroa -early-cse-memssa input.bc -o output.bc
benchmark://cBench-v1/stringsearch2,0.9738805970149252,68.1199905872345,opt -sroa -early-cse-memssa -sroa -jump-threading -instcombine -early-cse-memssa -mem2reg -instsimplify -simplifycfg -early-cse-memssa input.bc -o output.bc
benchmark://cBench-v1/stringsearch2,0.9738805970149252,71.20147347450256,opt -sroa -simplifycfg -gvn -instcombine -jump-threading -gvn -gvn -sroa -sroa -jump-threading input.bc -o output.bc
benchmark://cBench-v1/stringsearch2,0.9738805970149254,66.77502107620239,opt -sroa -early-cse-memssa -instcombine -simplifycfg -gvn -simplifycfg -instsimplify -simplifycfg -loop-versioning -newgvn input.bc -o output.bc
benchmark://cBench-v1/stringsearch2,0.9738805970149254,67.37322449684143,opt -mem2reg -sroa -jump-threading -jump-threading -early-cse-memssa -mem2reg -instcombine -simplifycfg -gvn -jump-threading input.bc -o output.bc
benchmark://cBench-v1/stringsearch2,0.9738805970149254,67.71713638305664,opt -jump-threading -sroa -jump-threading -newgvn -simplifycfg -gvn -loop-versioning -simplifycfg -instcombine -instcombine input.bc -o output.bc
benchmark://cBench-v1/stringsearch2,0.9738805970149254,68.65023708343506,opt -simplifycfg -instsimplify -newgvn -mem2reg -simplifycfg -instcombine -simplifycfg -gvn -loop-versioning -instcombine input.bc -o output.bc
benchmark://cBench-v1/stringsearch2,0.9738805970149255,70.60110306739807,opt -newgvn -gvn -mem2reg -loop-versioning -break-crit-edges -simplifycfg -instcombine -early-cse-memssa -gvn-hoist -early-cse-memssa input.bc -o output.bc
benchmark://cBench-v1/stringsearch2,0.9738805970149256,70.64553189277649,opt -loop-reduce -newgvn -instcombine -simplifycfg -newgvn -instsimplify -sroa -instsimplify -instcombine -simplifycfg input.bc -o output.bc
benchmark://cBench-v1/susan,0.9856667519836191,961.8385396003723,opt -simplifycfg -simplifycfg -loop-reduce -sroa -gvn -simplifycfg -gvn -early-cse-memssa -sroa -instcombine input.bc -o output.bc
benchmark://cBench-v1/susan,0.9861786536984899,941.5433819293976,opt -jump-threading -break-crit-edges -gvn -instcombine -gvn-hoist -jump-threading -simplifycfg -mem2reg -newgvn -instcombine input.bc -o output.bc
benchmark://cBench-v1/susan,0.9883542359866905,937.3725821971893,opt -loop-reduce -gvn -mem2reg -simplifycfg -early-cse-memssa -loop-versioning -instcombine -newgvn -gvn-hoist -simplifycfg input.bc -o output.bc
benchmark://cBench-v1/susan,0.9887381622728435,975.2963137626648,opt -gvn -instcombine -jump-threading -loop-versioning -simplifycfg -sroa -gvn-hoist -newgvn -jump-threading -instcombine input.bc -o output.bc
benchmark://cBench-v1/susan,0.9887381622728437,832.9838500022888,opt -newgvn -sroa -early-cse-memssa -instcombine -simplifycfg -gvn-hoist -sroa -instcombine -early-cse-memssa -simplifycfg input.bc -o output.bc
benchmark://cBench-v1/susan,0.9897619657025851,975.0349853038788,opt -sroa -instcombine -simplifycfg -instcombine -loop-versioning -gvn -early-cse-memssa -simplifycfg -gvn-hoist -instsimplify input.bc -o output.bc
benchmark://cBench-v1/susan,0.9911696954184798,779.3270103931427,opt -sroa -early-cse-memssa -sroa -newgvn -instcombine -jump-threading -simplifycfg -instsimplify -gvn-hoist -newgvn input.bc -o output.bc
benchmark://cBench-v1/susan,0.9914256462759151,1003.4344532489777,opt -mem2reg -gvn -newgvn -jump-threading -instcombine -gvn-hoist -simplifycfg -instsimplify -instcombine -newgvn input.bc -o output.bc
benchmark://cBench-v1/susan,0.9914256462759151,967.0993828773499,opt -loop-reduce -sroa -newgvn -jump-threading -instcombine -gvn-hoist -simplifycfg -gvn -gvn-hoist -instcombine input.bc -o output.bc
benchmark://cBench-v1/susan,0.9921934988482211,987.1292922496796,opt -sroa -instcombine -instcombine -jump-threading -gvn -instsimplify -early-cse-memssa -gvn-hoist -simplifycfg -instcombine input.bc -o output.bc
benchmark://cBench-v1/tiff2bw,0.9823775923206418,3749.499545097351,opt -instcombine -sroa -gvn -jump-threading -gvn-hoist -early-cse-memssa -simplifycfg -gvn-hoist -gvn -early-cse-memssa input.bc -o output.bc
benchmark://cBench-v1/tiff2bw,1.0063397686163544,3430.954901456833,opt -instcombine -mem2reg -jump-threading -newgvn -instsimplify -sroa -newgvn -early-cse-memssa -simplifycfg -instcombine input.bc -o output.bc
benchmark://cBench-v1/tiff2bw,1.010315555714746,3525.198902130127,opt -instcombine -instcombine -sroa -newgvn -newgvn -simplifycfg -instcombine -newgvn -jump-threading -instcombine input.bc -o output.bc
benchmark://cBench-v1/tiff2bw,1.032343565313944,3193.025505542755,opt -sroa -early-cse-memssa -instsimplify -gvn -instcombine -gvn-hoist -gvn -mem2reg -jump-threading -simplifycfg input.bc -o output.bc
benchmark://cBench-v1/tiff2bw,1.0326301085282426,3331.962285041809,opt -mem2reg -gvn -early-cse-memssa -gvn-hoist -gvn -instcombine -break-crit-edges -simplifycfg -simplifycfg -newgvn input.bc -o output.bc
benchmark://cBench-v1/tiff2bw,1.0345642752247572,3127.59548330307,opt -early-cse-memssa -sroa -mem2reg -jump-threading -instcombine -early-cse-memssa -jump-threading -early-cse-memssa -simplifycfg -newgvn input.bc -o output.bc
benchmark://cBench-v1/tiff2bw,1.036570077724847,3175.264906644821,opt -mem2reg -mem2reg -newgvn -gvn -gvn-hoist -jump-threading -instcombine -gvn -gvn-hoist -simplifycfg input.bc -o output.bc
benchmark://cBench-v1/tiff2bw,1.0388266055374478,3790.175055742264,opt -gvn-hoist -simplifycfg -instsimplify -sroa -newgvn -early-cse-memssa -instcombine -sroa -simplifycfg -newgvn input.bc -o output.bc
benchmark://cBench-v1/tiff2bw,1.0400085962964287,3050.349385023117,opt -sroa -early-cse-memssa -instsimplify -loop-versioning -simplifycfg -instcombine -early-cse-memssa -newgvn -simplifycfg -gvn-hoist input.bc -o output.bc
benchmark://cBench-v1/tiff2bw,1.0429098463412012,2966.839874982834,opt -mem2reg -sroa -newgvn -early-cse-memssa -mem2reg -simplifycfg -instcombine -gvn-hoist -early-cse-memssa -jump-threading input.bc -o output.bc
benchmark://cBench-v1/tiff2rgba,1.0269998563837428,3602.4380342960358,opt -jump-threading -gvn -jump-threading -instcombine -sroa -sroa -newgvn -simplifycfg -simplifycfg -instcombine input.bc -o output.bc
benchmark://cBench-v1/tiff2rgba,1.027502513284504,4195.25777888298,opt -gvn-hoist -gvn -instsimplify -jump-threading -instsimplify -newgvn -sroa -instcombine -simplifycfg -gvn input.bc -o output.bc
benchmark://cBench-v1/tiff2rgba,1.0306979750107712,4006.820843935013,opt -gvn -sroa -simplifycfg -gvn -sroa -instcombine -instcombine -jump-threading -loop-versioning -newgvn input.bc -o output.bc
benchmark://cBench-v1/tiff2rgba,1.030985207525492,3831.5241193771362,opt -gvn -instsimplify -mem2reg -mem2reg -simplifycfg -newgvn -instcombine -gvn -instsimplify -jump-threading input.bc -o output.bc
benchmark://cBench-v1/tiff2rgba,1.033139451385897,3442.1031107902527,opt -loop-reduce -early-cse-memssa -newgvn -sroa -gvn -simplifycfg -instcombine -newgvn -jump-threading -gvn-hoist input.bc -o output.bc
benchmark://cBench-v1/tiff2rgba,1.0356527358897027,3166.1234831809998,opt -mem2reg -early-cse-memssa -instcombine -jump-threading -gvn-hoist -gvn -sroa -simplifycfg -instcombine -gvn-hoist input.bc -o output.bc
benchmark://cBench-v1/tiff2rgba,1.0359040643400832,4034.3007423877716,opt -gvn -gvn -mem2reg -jump-threading -newgvn -instcombine -newgvn -simplifycfg -instcombine -gvn-hoist input.bc -o output.bc
benchmark://cBench-v1/tiff2rgba,1.037986500071808,3539.360670566559,opt -break-crit-edges -mem2reg -gvn -simplifycfg -newgvn -gvn-hoist -instcombine -gvn-hoist -simplifycfg -newgvn input.bc -o output.bc
benchmark://cBench-v1/tiff2rgba,1.0426899325003591,3072.1950228214264,opt -sroa -jump-threading -instsimplify -newgvn -instsimplify -instcombine -simplifycfg -gvn-hoist -sroa -early-cse-memssa input.bc -o output.bc
benchmark://cBench-v1/tiff2rgba,1.042725836564699,3639.898898601532,opt -newgvn -gvn-hoist -mem2reg -sroa -simplifycfg -sroa -instcombine -newgvn -gvn-hoist -simplifycfg input.bc -o output.bc
benchmark://cBench-v1/tiffdither,0.9823024798154556,3990.1464223861694,opt -gvn-hoist -early-cse-memssa -loop-reduce -loop-reduce -newgvn -instcombine -newgvn -loop-reduce -sroa -jump-threading input.bc -o output.bc
benchmark://cBench-v1/tiffdither,1.026996828143022,3382.62527179718,opt -loop-rotate -newgvn -break-crit-edges -mem2reg -mem2reg -simplifycfg -instcombine -sroa -newgvn -jump-threading input.bc -o output.bc
benchmark://cBench-v1/tiffdither,1.0357194348327567,3842.586850166321,opt -gvn-hoist -instsimplify -jump-threading -instsimplify -newgvn -sroa -mem2reg -instcombine -simplifycfg -early-cse-memssa input.bc -o output.bc
benchmark://cBench-v1/tiffdither,1.0374855824682814,3292.8163368701935,opt -sroa -gvn -jump-threading -simplifycfg -gvn-hoist -instsimplify -newgvn -jump-threading -instcombine -gvn input.bc -o output.bc
benchmark://cBench-v1/tiffdither,1.0375576701268743,3415.0277378559113,opt -jump-threading -break-crit-edges -newgvn -newgvn -mem2reg -instcombine -instcombine -gvn-hoist -simplifycfg -early-cse-memssa input.bc -o output.bc
benchmark://cBench-v1/tiffdither,1.0380622837370244,2991.644868373871,opt -mem2reg -jump-threading -gvn-hoist -loop-versioning -instcombine -early-cse-memssa -newgvn -jump-threading -newgvn -simplifycfg input.bc -o output.bc
benchmark://cBench-v1/tiffdither,1.0430723760092275,3279.29589676857,opt -sroa -gvn-hoist -early-cse-memssa -simplifycfg -instcombine -newgvn -early-cse-memssa -jump-threading -jump-threading -simplifycfg input.bc -o output.bc
benchmark://cBench-v1/tiffdither,1.0431084198385236,3081.4465894699097,opt -sroa -gvn-hoist -simplifycfg -early-cse-memssa -jump-threading -newgvn -loop-versioning -instcombine -early-cse-memssa -simplifycfg input.bc -o output.bc
benchmark://cBench-v1/tiffdither,1.043468858131488,3159.4142520427704,opt -simplifycfg -newgvn -mem2reg -simplifycfg -newgvn -jump-threading -gvn-hoist -instcombine -mem2reg -early-cse-memssa input.bc -o output.bc
benchmark://cBench-v1/tiffdither,1.0450187427912343,3618.663288831711,opt -gvn-hoist -sroa -simplifycfg -newgvn -early-cse-memssa -gvn-hoist -instcombine -jump-threading -simplifycfg -early-cse-memssa input.bc -o output.bc
benchmark://cBench-v1/tiffmedian,0.9996584816092348,2966.7228016853333,opt -instsimplify -early-cse-memssa -simplifycfg -simplifycfg -instsimplify -jump-threading -simplifycfg -mem2reg -instcombine -gvn input.bc -o output.bc
benchmark://cBench-v1/tiffmedian,1.024418564939722,4315.853096246719,opt -gvn -break-crit-edges -simplifycfg -newgvn -instcombine -sroa -newgvn -gvn -jump-threading -simplifycfg input.bc -o output.bc
benchmark://cBench-v1/tiffmedian,1.0271165602267682,4476.110491991043,opt -gvn -newgvn -newgvn -sroa -instsimplify -gvn -instsimplify -simplifycfg -instcombine -newgvn input.bc -o output.bc
benchmark://cBench-v1/tiffmedian,1.028516785628906,3370.1096284389496,opt -early-cse-memssa -sroa -gvn-hoist -gvn -jump-threading -instsimplify -gvn-hoist -instcombine -gvn-hoist -simplifycfg input.bc -o output.bc
benchmark://cBench-v1/tiffmedian,1.0287558485024417,4025.7619664669037,opt -gvn -early-cse-memssa -sroa -early-cse-memssa -gvn-hoist -instcombine -newgvn -gvn-hoist -instcombine -simplifycfg input.bc -o output.bc
benchmark://cBench-v1/tiffmedian,1.0350397868925243,3819.811809539795,opt -newgvn -simplifycfg -sroa -gvn -gvn -newgvn -instcombine -gvn-hoist -simplifycfg -newgvn input.bc -o output.bc
benchmark://cBench-v1/tiffmedian,1.036542467811892,3530.0417647361755,opt -sroa -simplifycfg -gvn -instcombine -newgvn -gvn-hoist -simplifycfg -early-cse-memssa -instcombine -jump-threading input.bc -o output.bc
benchmark://cBench-v1/tiffmedian,1.0379426932140297,2751.070923089981,opt -mem2reg -simplifycfg -gvn-hoist -instcombine -newgvn -instcombine -simplifycfg -loop-versioning -jump-threading -instcombine input.bc -o output.bc
benchmark://cBench-v1/tiffmedian,1.03872818551279,3190.8309218883514,opt -sroa -sroa -early-cse-memssa -simplifycfg -newgvn -instcombine -gvn-hoist -gvn-hoist -instcombine -early-cse-memssa input.bc -o output.bc
benchmark://cBench-v1/tiffmedian,1.0408455995355352,3218.099961042404,opt -simplifycfg -mem2reg -newgvn -simplifycfg -instcombine -gvn-hoist -sroa -simplifycfg -simplifycfg -early-cse-memssa input.bc -o output.bc
