benchmark,reward,walltime,commandline
benchmark://cbench-v1/tiff2bw,1.0423725778143924,217.08278965950012,opt -sroa -gvn -simplifycfg -instcombine -newgvn -simplifycfg -gvn-hoist -instcombine -jump-threading -newgvn -ipsccp -simplifycfg -slp-vectorizer -instcombine -mldst-motion -elim-avail-extern -newgvn -memcpyopt -instcombine -prune-eh -nary-reassociate -mergefunc -jump-threading -gvn -jump-threading -newgvn input.bc -o output.bc
benchmark://cbench-v1/tiff2bw,1.0423725778143924,221.63971638679504,opt -sroa -gvn -simplifycfg -instcombine -newgvn -simplifycfg -gvn-hoist -instcombine -jump-threading -newgvn -ipsccp -simplifycfg -slp-vectorizer -instcombine -mldst-motion -elim-avail-extern -newgvn -memcpyopt -instcombine -prune-eh -nary-reassociate -mergefunc -jump-threading -gvn -jump-threading -newgvn input.bc -o output.bc
benchmark://cbench-v1/tiff2bw,1.0423725778143924,225.90823554992676,opt -sroa -gvn -simplifycfg -instcombine -newgvn -simplifycfg -gvn-hoist -instcombine -jump-threading -newgvn -ipsccp -simplifycfg -slp-vectorizer -instcombine -mldst-motion -elim-avail-extern -newgvn -memcpyopt -instcombine -prune-eh -nary-reassociate -mergefunc -jump-threading -gvn -jump-threading -newgvn input.bc -o output.bc
benchmark://cbench-v1/tiff2bw,1.0423725778143924,246.46919798851013,opt -sroa -gvn -simplifycfg -instcombine -newgvn -simplifycfg -gvn-hoist -instcombine -jump-threading -newgvn -ipsccp -simplifycfg -slp-vectorizer -instcombine -mldst-motion -elim-avail-extern -newgvn -memcpyopt -instcombine -prune-eh -nary-reassociate -mergefunc -jump-threading -gvn -jump-threading -newgvn input.bc -o output.bc
benchmark://cbench-v1/tiff2rgba,1.042007755277897,175.83224821090698,opt -sroa -gvn -simplifycfg -instcombine -newgvn -jump-threading -gvn-hoist -instcombine -simplifycfg -ipsccp -slp-vectorizer -newgvn -jump-threading -simplifycfg -mldst-motion -elim-avail-extern -newgvn -memcpyopt -instcombine -nary-reassociate -mergefunc -jump-threading input.bc -o output.bc
benchmark://cbench-v1/tiff2rgba,1.042007755277897,176.67274570465088,opt -sroa -gvn -simplifycfg -instcombine -newgvn -jump-threading -gvn-hoist -instcombine -simplifycfg -ipsccp -slp-vectorizer -newgvn -jump-threading -simplifycfg -mldst-motion -elim-avail-extern -newgvn -memcpyopt -instcombine -nary-reassociate -mergefunc -jump-threading input.bc -o output.bc
benchmark://cbench-v1/tiff2rgba,1.042007755277897,179.36724948883057,opt -sroa -gvn -simplifycfg -instcombine -newgvn -jump-threading -gvn-hoist -instcombine -simplifycfg -ipsccp -slp-vectorizer -newgvn -jump-threading -simplifycfg -mldst-motion -elim-avail-extern -newgvn -memcpyopt -instcombine -nary-reassociate -mergefunc -jump-threading input.bc -o output.bc
benchmark://cbench-v1/tiff2rgba,1.042007755277897,180.25492811203003,opt -sroa -gvn -simplifycfg -instcombine -newgvn -jump-threading -gvn-hoist -instcombine -simplifycfg -ipsccp -slp-vectorizer -newgvn -jump-threading -simplifycfg -mldst-motion -elim-avail-extern -newgvn -memcpyopt -instcombine -nary-reassociate -mergefunc -jump-threading input.bc -o output.bc
benchmark://cbench-v1/tiff2rgba,1.042007755277897,181.93450570106506,opt -sroa -gvn -simplifycfg -instcombine -newgvn -jump-threading -gvn-hoist -instcombine -simplifycfg -ipsccp -slp-vectorizer -newgvn -jump-threading -simplifycfg -mldst-motion -elim-avail-extern -newgvn -memcpyopt -instcombine -nary-reassociate -mergefunc -jump-threading input.bc -o output.bc
benchmark://cbench-v1/tiff2rgba,1.042007755277897,182.94887852668762,opt -sroa -gvn -simplifycfg -instcombine -newgvn -jump-threading -gvn-hoist -instcombine -simplifycfg -ipsccp -slp-vectorizer -newgvn -jump-threading -simplifycfg -mldst-motion -elim-avail-extern -newgvn -memcpyopt -instcombine -nary-reassociate -mergefunc -jump-threading input.bc -o output.bc
benchmark://cbench-v1/tiff2rgba,1.042007755277897,183.34534311294556,opt -sroa -gvn -simplifycfg -instcombine -newgvn -jump-threading -gvn-hoist -instcombine -simplifycfg -ipsccp -slp-vectorizer -newgvn -jump-threading -simplifycfg -mldst-motion -elim-avail-extern -newgvn -memcpyopt -instcombine -nary-reassociate -mergefunc -jump-threading input.bc -o output.bc
benchmark://cbench-v1/tiff2rgba,1.042007755277897,183.8355176448822,opt -sroa -gvn -simplifycfg -instcombine -newgvn -jump-threading -gvn-hoist -instcombine -simplifycfg -ipsccp -slp-vectorizer -newgvn -jump-threading -simplifycfg -mldst-motion -elim-avail-extern -newgvn -memcpyopt -instcombine -nary-reassociate -mergefunc -jump-threading input.bc -o output.bc
benchmark://cbench-v1/tiff2rgba,1.042007755277897,186.5927677154541,opt -sroa -gvn -simplifycfg -instcombine -newgvn -jump-threading -gvn-hoist -instcombine -simplifycfg -ipsccp -slp-vectorizer -newgvn -jump-threading -simplifycfg -mldst-motion -elim-avail-extern -newgvn -memcpyopt -instcombine -nary-reassociate -mergefunc -jump-threading input.bc -o output.bc
benchmark://cbench-v1/tiff2rgba,1.042007755277897,207.1995928287506,opt -sroa -gvn -simplifycfg -instcombine -newgvn -jump-threading -gvn-hoist -instcombine -simplifycfg -ipsccp -slp-vectorizer -newgvn -jump-threading -simplifycfg -mldst-motion -elim-avail-extern -newgvn -memcpyopt -instcombine -nary-reassociate -mergefunc -jump-threading input.bc -o output.bc
benchmark://cbench-v1/tiffdither,1.042784025374856,185.1347677707672,opt -sroa -gvn -simplifycfg -instcombine -newgvn -simplifycfg -gvn-hoist -instcombine -jump-threading -newgvn -ipsccp -simplifycfg -slp-vectorizer -instcombine -mldst-motion -elim-avail-extern -newgvn -memcpyopt -instcombine -prune-eh -nary-reassociate -mergefunc -jump-threading input.bc -o output.bc
benchmark://cbench-v1/tiffdither,1.042784025374856,185.2738618850708,opt -sroa -gvn -simplifycfg -instcombine -newgvn -simplifycfg -gvn-hoist -instcombine -jump-threading -newgvn -ipsccp -simplifycfg -slp-vectorizer -instcombine -mldst-motion -elim-avail-extern -newgvn -memcpyopt -instcombine -prune-eh -nary-reassociate -mergefunc -jump-threading input.bc -o output.bc
benchmark://cbench-v1/tiffdither,1.042784025374856,185.6893789768219,opt -sroa -gvn -simplifycfg -instcombine -newgvn -simplifycfg -gvn-hoist -instcombine -jump-threading -newgvn -ipsccp -simplifycfg -slp-vectorizer -instcombine -mldst-motion -elim-avail-extern -newgvn -memcpyopt -instcombine -prune-eh -nary-reassociate -mergefunc -jump-threading input.bc -o output.bc
benchmark://cbench-v1/tiffdither,1.042784025374856,187.23632884025574,opt -sroa -gvn -simplifycfg -instcombine -newgvn -simplifycfg -gvn-hoist -instcombine -jump-threading -newgvn -ipsccp -simplifycfg -slp-vectorizer -instcombine -mldst-motion -elim-avail-extern -newgvn -memcpyopt -instcombine -prune-eh -nary-reassociate -mergefunc -jump-threading input.bc -o output.bc
benchmark://cbench-v1/tiffdither,1.042784025374856,187.24578022956848,opt -sroa -gvn -simplifycfg -instcombine -newgvn -simplifycfg -gvn-hoist -instcombine -jump-threading -newgvn -ipsccp -simplifycfg -slp-vectorizer -instcombine -mldst-motion -elim-avail-extern -newgvn -memcpyopt -instcombine -prune-eh -nary-reassociate -mergefunc -jump-threading input.bc -o output.bc
benchmark://cbench-v1/tiffdither,1.042784025374856,187.73672819137573,opt -sroa -gvn -simplifycfg -instcombine -newgvn -simplifycfg -gvn-hoist -instcombine -jump-threading -newgvn -ipsccp -simplifycfg -slp-vectorizer -instcombine -mldst-motion -elim-avail-extern -newgvn -memcpyopt -instcombine -prune-eh -nary-reassociate -mergefunc -jump-threading input.bc -o output.bc
benchmark://cbench-v1/tiffdither,1.042784025374856,188.05836939811707,opt -sroa -gvn -simplifycfg -instcombine -newgvn -simplifycfg -gvn-hoist -instcombine -jump-threading -newgvn -ipsccp -simplifycfg -slp-vectorizer -instcombine -mldst-motion -elim-avail-extern -newgvn -memcpyopt -instcombine -prune-eh -nary-reassociate -mergefunc -jump-threading input.bc -o output.bc
benchmark://cbench-v1/tiffdither,1.042784025374856,188.25418829917908,opt -sroa -gvn -simplifycfg -instcombine -newgvn -simplifycfg -gvn-hoist -instcombine -jump-threading -newgvn -ipsccp -simplifycfg -slp-vectorizer -instcombine -mldst-motion -elim-avail-extern -newgvn -memcpyopt -instcombine -prune-eh -nary-reassociate -mergefunc -jump-threading input.bc -o output.bc
benchmark://cbench-v1/tiffdither,1.042784025374856,188.62760400772095,opt -sroa -gvn -simplifycfg -instcombine -newgvn -simplifycfg -gvn-hoist -instcombine -jump-threading -newgvn -ipsccp -simplifycfg -slp-vectorizer -instcombine -mldst-motion -elim-avail-extern -newgvn -memcpyopt -instcombine -prune-eh -nary-reassociate -mergefunc -jump-threading input.bc -o output.bc
benchmark://cbench-v1/tiffdither,1.042784025374856,222.01096987724304,opt -sroa -gvn -simplifycfg -instcombine -newgvn -simplifycfg -gvn-hoist -instcombine -jump-threading -newgvn -ipsccp -simplifycfg -slp-vectorizer -instcombine -mldst-motion -elim-avail-extern -newgvn -memcpyopt -instcombine -prune-eh -nary-reassociate -mergefunc -jump-threading input.bc -o output.bc
benchmark://cbench-v1/tiffmedian,1.0399576517195448,193.30142498016357,opt -sroa -gvn -simplifycfg -instcombine -newgvn -jump-threading -gvn-hoist -instcombine -simplifycfg -ipsccp -slp-vectorizer -newgvn -jump-threading -simplifycfg -mldst-motion -elim-avail-extern -newgvn -memcpyopt -instcombine -prune-eh -nary-reassociate -mergefunc -jump-threading input.bc -o output.bc
benchmark://cbench-v1/tiffmedian,1.0399576517195448,194.35608434677124,opt -sroa -gvn -simplifycfg -instcombine -newgvn -jump-threading -gvn-hoist -instcombine -simplifycfg -ipsccp -slp-vectorizer -newgvn -jump-threading -simplifycfg -mldst-motion -elim-avail-extern -newgvn -memcpyopt -instcombine -prune-eh -nary-reassociate -mergefunc -jump-threading input.bc -o output.bc
benchmark://cbench-v1/tiffmedian,1.0399576517195448,195.15333223342896,opt -sroa -gvn -simplifycfg -instcombine -newgvn -jump-threading -gvn-hoist -instcombine -simplifycfg -ipsccp -slp-vectorizer -newgvn -jump-threading -simplifycfg -mldst-motion -elim-avail-extern -newgvn -memcpyopt -instcombine -prune-eh -nary-reassociate -mergefunc -jump-threading input.bc -o output.bc
benchmark://cbench-v1/tiffmedian,1.0399576517195448,195.2966709136963,opt -sroa -gvn -simplifycfg -instcombine -newgvn -jump-threading -gvn-hoist -instcombine -simplifycfg -ipsccp -slp-vectorizer -newgvn -jump-threading -simplifycfg -mldst-motion -elim-avail-extern -newgvn -memcpyopt -instcombine -prune-eh -nary-reassociate -mergefunc -jump-threading input.bc -o output.bc
benchmark://cbench-v1/tiffmedian,1.0399576517195448,195.76737356185913,opt -sroa -gvn -simplifycfg -instcombine -newgvn -jump-threading -gvn-hoist -instcombine -simplifycfg -ipsccp -slp-vectorizer -newgvn -jump-threading -simplifycfg -mldst-motion -elim-avail-extern -newgvn -memcpyopt -instcombine -prune-eh -nary-reassociate -mergefunc -jump-threading input.bc -o output.bc
benchmark://cbench-v1/tiffmedian,1.0399576517195448,195.93066239356995,opt -sroa -gvn -simplifycfg -instcombine -newgvn -jump-threading -gvn-hoist -instcombine -simplifycfg -ipsccp -slp-vectorizer -newgvn -jump-threading -simplifycfg -mldst-motion -elim-avail-extern -newgvn -memcpyopt -instcombine -prune-eh -nary-reassociate -mergefunc -jump-threading input.bc -o output.bc
benchmark://cbench-v1/tiffmedian,1.0399576517195448,200.3739206790924,opt -sroa -gvn -simplifycfg -instcombine -newgvn -jump-threading -gvn-hoist -instcombine -simplifycfg -ipsccp -slp-vectorizer -newgvn -jump-threading -simplifycfg -mldst-motion -elim-avail-extern -newgvn -memcpyopt -instcombine -prune-eh -nary-reassociate -mergefunc -jump-threading input.bc -o output.bc
benchmark://cbench-v1/tiffmedian,1.0399576517195448,201.457839012146,opt -sroa -gvn -simplifycfg -instcombine -newgvn -jump-threading -gvn-hoist -instcombine -simplifycfg -ipsccp -slp-vectorizer -newgvn -jump-threading -simplifycfg -mldst-motion -elim-avail-extern -newgvn -memcpyopt -instcombine -prune-eh -nary-reassociate -mergefunc -jump-threading input.bc -o output.bc
benchmark://cbench-v1/tiffmedian,1.0399576517195448,202.99476194381714,opt -sroa -gvn -simplifycfg -instcombine -newgvn -jump-threading -gvn-hoist -instcombine -simplifycfg -ipsccp -slp-vectorizer -newgvn -jump-threading -simplifycfg -mldst-motion -elim-avail-extern -newgvn -memcpyopt -instcombine -prune-eh -nary-reassociate -mergefunc -jump-threading input.bc -o output.bc
benchmark://cbench-v1/tiffmedian,1.0399576517195448,228.2633593082428,opt -sroa -gvn -simplifycfg -instcombine -newgvn -jump-threading -gvn-hoist -instcombine -simplifycfg -ipsccp -slp-vectorizer -newgvn -jump-threading -simplifycfg -mldst-motion -elim-avail-extern -newgvn -memcpyopt -instcombine -prune-eh -nary-reassociate -mergefunc -jump-threading input.bc -o output.bc
